docid,groupcode,as,id,uid
120127319,901,0.1764705882352941,4223,165132
120128114,901,0.1428571428571428,4223,165337
120128154,901,0.1428571428571428,4223,165346
120128204,901,0.1739130434782608,4223,165353
120128382,901,0.2142857142857142,4223,165377
120129295,901,0.1428571428571428,4223,165489
120129642,901,0.1666666666666666,4223,165533
120130366,901,0.1,4223,165706
120131492,901,0.1333333333333333,4223,165918
120131917,901,0.2666666666666666,4223,166001
120132163,901,0.125,4223,166030
120132523,901,0.15,4223,166088
120138052,901,0.2142857142857142,4223,166822
120138812,901,0.5,4223,166951
120139966,901,0.125,4223,167152
120140768,901,0.1666666666666666,4223,167316
120141812,901,0.1428571428571428,4223,167457
120143338,901,0.1904761904761904,4223,167690
120144072,901,0.1034482758620689,4223,167797
120145160,901,0.1428571428571428,4223,167945
120146831,901,0.1363636363636363,4223,168209
120147049,901,0.15,4223,168256
120147109,901,0.1764705882352941,4223,168278
120151680,901,0.1578947368421052,4223,169002
120151774,901,0.1904761904761904,4223,169021
120152316,901,0.1428571428571428,4223,169099
120157165,901,0.1578947368421052,4223,169793
120158116,901,0.1764705882352941,4223,169942
120158584,901,0.1666666666666666,4223,170026
120158911,901,0.1764705882352941,4223,170095
120161621,901,0.5,4223,170515
120162387,901,0.1578947368421052,4223,170631
120162487,901,0.2307692307692307,4223,170651
120169482,901,0.125,4223,171569
120170083,901,0.15,4223,171656
120170271,901,0.1428571428571428,4223,171687
120170766,901,0.1578947368421052,4223,171801
120174366,901,0.15,4223,172326
120174602,901,0.1578947368421052,4223,172339
120175487,901,0.2857142857142857,4223,172539
120175712,901,0.125,4223,172621
120177399,901,0.1176470588235294,4223,172823
120177513,901,0.1304347826086956,4223,172875
120178468,901,0.088235294117647,4223,173067
120179620,901,0.0714285714285714,4223,173213
120181659,901,0.1578947368421052,4223,173593
120182118,901,0.0689655172413793,4223,173663
120184394,901,0.1363636363636363,4223,173993
120184530,901,0.15,4223,174013
120188222,901,0.1578947368421052,4223,174588
120202282,901,0.1875,4223,176037
120203049,901,0.1764705882352941,4223,176176
120206055,901,0.2,4223,176553
120215779,901,0.1304347826086956,4223,177686
120221102,901,0.1153846153846153,4223,178421
120258544,901,0.2307692307692307,4223,182483
120263682,901,0.1538461538461538,4223,182987
120271640,901,0.125,4223,183869
120294784,901,0.1818181818181818,4223,185084
120294937,901,0.1875,4223,185092
120305782,901,0.1363636363636363,4223,185304
120314024,901,0.2307692307692307,4223,185591
120318802,901,0.2142857142857142,4223,185734
120334298,901,0.2307692307692307,4223,186004
120343614,901,0.1764705882352941,4223,186619
120346017,901,0.15,4223,186705
120346827,901,0.1428571428571428,4223,186744
120350874,901,0.1025641025641025,4223,186942
120350968,901,0.2857142857142857,4223,186961
120351064,901,0.1739130434782608,4223,186982
120355594,901,0.1363636363636363,4223,188296
120355596,901,0.1764705882352941,4223,188304
120355598,901,0.1428571428571428,4223,188310
120355600,901,0.1666666666666666,4223,188318
120355606,901,0.2727272727272727,4223,188340
120355608,901,0.1578947368421052,4223,188348
120355609,901,0.1764705882352941,4223,188354
120355611,901,0.1578947368421052,4223,188363
120355620,901,0.0714285714285714,4223,188387
120355622,901,0.1875,4223,188394
120355623,901,0.1363636363636363,4223,188400
120355633,901,0.15,4223,188428
120355637,901,0.1764705882352941,4223,188443
120355639,901,0.1,4223,188451
120355643,901,0.1304347826086956,4223,188467
120355644,901,0.1304347826086956,4223,188473
120355646,901,0.1578947368421052,4223,188481
120355648,901,0.1428571428571428,4223,188487
120355651,901,0.1739130434782608,4223,188496
120355654,901,0.1764705882352941,4223,188505
120355655,901,0.1428571428571428,4223,188511
120355656,901,0.0476190476190476,4223,188518
120355657,901,0.2142857142857142,4223,188525
120355658,901,0.1111111111111111,4223,188529
120355659,901,0.1538461538461538,4223,188537
120355669,901,0.15,4223,188558
120355672,901,0.2,4223,188569
120355675,901,0.1666666666666666,4223,188577
120355679,901,0.1363636363636363,4223,188592
120355681,901,0.1666666666666666,4223,188601
120355682,901,0.1428571428571428,4223,188607
120355691,901,0.1428571428571428,4223,188633
120355693,901,0.1538461538461538,4223,188642
120355694,901,0.1578947368421052,4223,188651
120355703,901,0.0769230769230769,4223,188686
120355707,901,0.0666666666666666,4223,188705
120355708,901,0.1904761904761904,4223,188710
120355711,901,0.1428571428571428,4223,188720
120355713,901,0.1764705882352941,4223,188727
120355727,901,0.1764705882352941,4223,188763
120355728,901,0.2142857142857142,4223,188770
120355734,901,0.1071428571428571,4223,188786
120355735,901,0.1578947368421052,4223,188793
120355737,901,0.1764705882352941,4223,188802
120355738,901,0.1666666666666666,4223,188809
120355740,901,0.2307692307692307,4223,188819
120355741,901,0.1764705882352941,4223,188824
120355742,901,0.3076923076923077,4223,188829
120355744,901,0.1818181818181818,4223,188836
120355751,901,0.15,4223,188860
120355758,901,0.3,4223,188879
120355759,901,0.2,4223,188883
120355760,901,0.15,4223,188888
120355768,901,0.4285714285714285,4223,188912
120355775,901,0.1363636363636363,4223,188927
120355776,901,0.2,4223,188933
120355782,901,0.0909090909090909,4223,188946
120355785,901,0.2307692307692307,4223,188955
120355788,901,0.15,4223,188968
120355791,901,0.1428571428571428,4223,188977
120355794,901,0.1363636363636363,4223,188989
120355795,901,0.1666666666666666,4223,188997
120355799,901,0.0769230769230769,4223,189015
120355801,901,0.1333333333333333,4223,189027
120355806,901,0.3333333333333333,4223,189037
120355808,901,0.1363636363636363,4223,189044
120355812,901,0.1875,4223,189059
120355814,901,0.1428571428571428,4223,189064
120355816,901,0.1111111111111111,4223,189072
120355817,901,0.3333333333333333,4223,189077
120355823,901,0.1666666666666666,4223,189092
120355825,901,0.15,4223,189104
120355826,901,0.15,4223,189111
120355828,901,0.1153846153846153,4223,189118
120355829,901,0.2,4223,189124
120355831,901,0.1034482758620689,4223,189130
120355835,901,0.1764705882352941,4223,189138
120355839,901,0.1666666666666666,4223,189148
120355845,901,0.4444444444444444,4223,189167
120355847,901,0.1875,4223,189171
120355848,901,0.0769230769230769,4223,189181
120355849,901,0.1666666666666666,4223,189187
120355852,901,0.1304347826086956,4223,189195
120355853,901,0.25,4223,189201
120355868,901,0.1578947368421052,4223,189223
120355871,901,0.1875,4223,189237
120355880,901,0.1875,4223,189251
120355882,901,0.15,4223,189263
120355886,901,0.12,4223,189278
120355891,901,0.2222222222222222,4223,189287
120355893,901,0.1578947368421052,4223,189296
120355908,901,0.1428571428571428,4223,189315
120355914,901,0.1578947368421052,4223,189331
120355921,901,0.4444444444444444,4223,189342
120355924,901,0.125,4223,189354
120355928,901,0.1428571428571428,4223,189370
120355938,901,0.1818181818181818,4223,189389
120355943,901,0.1428571428571428,4223,189399
120355947,901,0.2,4223,189409
120355951,901,1.0,4223,189414
120355957,901,0.1304347826086956,4223,189424
120355966,901,0.2,4223,189437
120355969,901,0.125,4223,189443
120355974,901,0.1666666666666666,4223,189462
120355976,901,0.2,4223,189470
120355980,901,0.1428571428571428,4223,189485
120355983,901,0.0769230769230769,4223,189492
120355986,901,0.3,4223,189499
120355987,901,0.15,4223,189503
120356001,901,0.1428571428571428,4223,189524
120356002,901,0.1764705882352941,4223,189532
120356011,901,0.1764705882352941,4223,189554
120356021,901,0.1428571428571428,4223,189566
120356022,901,0.1,4223,189573
120356041,901,0.1538461538461538,4223,189580
120356051,901,0.2142857142857142,4223,189603
120356053,901,0.2,4223,189607
120356059,901,0.4285714285714285,4223,189610
120356061,901,0.0357142857142857,4223,189615
120356071,901,0.1363636363636363,4223,189629
120356097,901,0.1875,4223,189651
120356098,901,0.2,4223,189655
120356104,901,0.1538461538461538,4223,189666
120356108,901,0.2105263157894736,4223,189678
120356117,901,0.1875,4223,189700
120356123,901,0.0666666666666666,4223,189715
120356124,901,0.1904761904761904,4223,189720
120356130,901,0.1818181818181818,4223,189732
120356132,901,0.1666666666666666,4223,189735
120356134,901,0.1428571428571428,4223,189743
120356135,901,0.5,4223,189750
120356156,901,0.125,4223,189762
120356190,901,0.1538461538461538,4223,189815
120356196,901,0.2857142857142857,4223,189822
120356229,901,0.1304347826086956,4223,189870
120356670,901,0.1764705882352941,4223,191096
120357941,901,0.1538461538461538,4223,194311
120358014,901,0.1666666666666666,4223,194438
120358149,901,0.1363636363636363,4223,194770
120391986,901,0.2307692307692307,4223,199909
120402816,901,0.1578947368421052,4223,200995
120405275,901,0.2352941176470588,4223,201878
120405323,901,0.125,4223,201985
120422182,901,0.125,4223,205307
120435884,901,0.1875,4223,207273
120456688,901,0.1363636363636363,4223,210190
120463161,901,0.1739130434782608,4223,211587
120471092,901,0.1764705882352941,4223,213075
120475682,901,0.0769230769230769,4223,213335
120476552,901,0.1764705882352941,4223,213556
120476853,901,0.2,4223,214664
120492572,901,0.1666666666666666,4223,216282
120498958,901,0.1666666666666666,4223,216540
120501185,901,0.1333333333333333,4223,216805
120501355,901,0.1666666666666666,4223,216837
120506061,901,0.1176470588235294,4223,217184
120506337,901,0.1363636363636363,4223,217223
120506965,901,0.1764705882352941,4223,217296
120507367,901,0.12,4223,217331
120508864,901,0.2142857142857142,4223,217455
120511060,901,0.4,4223,217621
120511087,901,0.1111111111111111,4223,217624
120511114,901,0.1071428571428571,4223,217638
120511148,901,0.1666666666666666,4223,217653
120511196,901,0.1904761904761904,4223,217668
120512992,901,0.25,4223,217870
120548956,901,0.1851851851851851,4223,220370
120573015,901,0.0606060606060606,4223,224898
120574867,901,0.1,4223,225304
120589877,901,0.0714285714285714,4223,228944
120613478,901,0.1621621621621621,4223,234693
120634717,901,0.1851851851851851,4223,239310
120682547,901,0.2,4223,249949
120726218,901,0.09375,4223,251040
120737736,901,0.12,4223,251661
120739793,901,0.3,4223,251705
120755122,901,0.125,4223,252060
120760413,901,0.1363636363636363,4223,252188
120774082,901,0.1,4223,252479
120783305,901,0.0833333333333333,4223,252634
120797029,901,0.1379310344827586,4223,252917
120808754,901,0.0689655172413793,4223,253188
120837321,901,0.15,4223,254064
120839460,901,0.1428571428571428,4223,254114
120857341,901,0.2307692307692307,4223,254522
120880757,901,0.1875,4223,255331
120889632,901,0.15,4223,255533
120898740,901,0.1666666666666666,4223,255883
120913226,901,0.2352941176470588,4223,256466
120914951,901,0.16,4223,256560
120916806,901,0.375,4223,256695
120920164,901,0.25,4223,256823
120922281,901,0.1304347826086956,4223,256927
120926286,901,0.1764705882352941,4223,257111
120928055,901,0.6000000000000001,4223,257183
120931575,901,0.1666666666666666,4223,257321
120943600,901,0.1363636363636363,4223,257732
120951442,901,0.1764705882352941,4223,258030
120954925,901,0.2727272727272727,4223,258258
120970830,901,0.1034482758620689,4223,258763
120971358,901,0.1428571428571428,4223,258776
120973183,901,0.1578947368421052,4223,258867
120975796,901,0.1538461538461538,4223,258998
120990756,901,0.4,4223,259593
120992215,901,0.1,4223,259697
120994042,901,0.1875,4223,259799
120995263,901,0.5,4223,259860
120999045,901,0.1666666666666666,4223,260035
121009236,901,0.15,4223,260518
121015205,901,0.1333333333333333,4223,260694
121015207,901,0.6666666666666666,4223,260702
121031883,901,0.15,4223,261450
22685,901,0.1111111111111111,5508,102503
22687,901,0.1578947368421052,5046,102510
248708,901,0.1538461538461538,5046,113446
431812,901,0.2222222222222222,5046,119903
557645,901,0.1666666666666666,5046,127358
120000997,901,0.2,5046,151106
120000998,901,0.2,5046,151113
120001000,901,0.1481481481481481,5046,151120
120001001,901,0.2,5046,151127
120001043,901,0.1666666666666666,5046,151226
120050062,901,0.16,5046,154874
120267447,901,0.2666666666666666,5046,183334
120416254,901,0.1379310344827586,5046,204887
120416255,901,0.16,5046,204894
120984191,901,0.2352941176470588,5046,259381
22693,901,0.0952380952380952,6102,102524
22700,901,0.0967741935483871,6822,102537
75685,901,0.1111111111111111,6822,103817
75857,901,0.15,6822,104058
75864,901,0.1034482758620689,6822,104068
75865,901,0.1333333333333333,6822,104074
75866,901,0.1176470588235294,6822,104081
75879,901,0.1034482758620689,6822,104106
75906,901,0.1153846153846153,6822,104158
110334,901,0.09375,6822,105009
156399,901,0.1153846153846153,6822,107123
169535,901,0.1034482758620689,6822,108113
215047,901,0.125,6822,109012
215251,901,0.1538461538461538,6822,109442
215278,901,0.1,6822,109515
230073,901,0.1,6822,112893
230076,901,0.1304347826086956,6822,112908
278421,901,0.1071428571428571,6822,114157
278440,901,0.12,6822,114190
278548,901,0.2222222222222222,6822,114381
278596,901,0.1111111111111111,6822,114461
278597,901,0.1111111111111111,6822,114468
278600,901,0.1034482758620689,6822,114475
278602,901,0.0344827586206896,6822,114481
278604,901,0.1071428571428571,6822,114487
278609,901,0.1153846153846153,6822,114493
279936,901,0.1153846153846153,6822,114584
288264,901,0.1,6822,115547
525353,901,0.1034482758620689,6822,125244
529704,901,0.1071428571428571,6822,125831
593517,901,0.1111111111111111,6822,128773
598668,901,0.1071428571428571,6822,129449
616998,901,0.2857142857142857,6822,131518
617256,901,0.2,6822,131562
632384,901,0.0967741935483871,6822,132472
632385,901,0.1,6822,132478
662806,901,0.0967741935483871,6822,135075
677248,901,0.12,6822,136178
682798,901,0.0967741935483871,6822,136442
690073,901,0.1,6822,137315
704822,901,0.1071428571428571,6822,138023
704825,901,0.1034482758620689,6822,138030
719054,901,0.1,6822,139214
10000827,901,0.1111111111111111,6822,139508
10003257,901,0.12,6822,139634
10003641,901,0.1304347826086956,6822,140145
10017219,901,0.1034482758620689,6822,142434
10017233,901,0.12,6822,142473
10017240,901,0.1111111111111111,6822,142485
10017241,901,0.08,6822,142491
10023773,901,0.1153846153846153,6822,143186
10036455,901,0.09375,6822,144315
10036456,901,0.0967741935483871,6822,144322
80003787,901,0.1153846153846153,6822,149602
120001489,901,0.09375,6822,152096
120001490,901,0.1034482758620689,6822,152103
120001491,901,0.1034482758620689,6822,152110
120001526,901,0.1153846153846153,6822,152164
120085802,901,0.3333333333333333,6822,158685
120117756,901,0.1,6822,163623
120133919,901,0.1875,6822,166259
120144114,901,0.0697674418604651,6822,167806
120149903,901,0.1034482758620689,6822,168769
120173517,901,0.2222222222222222,6822,172211
120181281,901,0.12,6822,173437
120194536,901,0.1111111111111111,6822,175241
120229393,901,0.1538461538461538,6822,179534
120256107,901,0.1153846153846153,6822,182300
120327491,901,0.1666666666666666,6822,185923
120355289,901,0.2,6822,187665
120355302,901,0.1071428571428571,6822,187718
120359939,901,0.125,6822,199151
120408433,901,0.1481481481481481,6822,203241
120418563,901,0.1071428571428571,6822,205074
120476574,901,0.1,6822,213623
120737348,901,0.25,6822,251652
120917151,901,0.1428571428571428,6822,256705
120932187,901,0.1071428571428571,6822,257346
120965344,901,0.1428571428571428,6822,258571
120980331,901,0.125,6822,259195
22708,901,0.1034482758620689,2969,102555
22716,901,0.15,6350,102582
22725,901,0.1666666666666666,3082,102605
22727,901,0.1428571428571428,3335,102611
22760,901,0.1290322580645161,2603,102651
224280,901,0.1538461538461538,2603,111753
120149178,901,0.15,2603,168624
120270134,901,0.1153846153846153,2603,183593
120459745,901,0.16,2603,210847
120582022,901,0.0869565217391304,2603,226895
27268,901,0.1034482758620689,1576,102670
361284,901,0.088235294117647,1576,118036
361788,901,0.0967741935483871,1576,118217
362309,901,0.09375,1576,118238
456036,901,0.1,1576,121148
530042,901,0.088235294117647,1576,125853
597792,901,0.0857142857142857,1576,129203
607588,901,0.1379310344827586,1576,130497
10037814,901,0.0967741935483871,1576,144670
120442588,901,0.0967741935483871,1576,208367
120442589,901,0.1,1576,208374
120624098,901,0.6666666666666666,1576,236996
120636537,901,0.6666666666666666,1576,239859
75940,901,0.1428571428571428,7177,104196
75973,901,0.1481481481481481,7177,104255
75975,901,0.1379310344827586,7177,104262
75981,901,0.1379310344827586,7177,104268
75986,901,0.1428571428571428,7177,104274
75989,901,0.1333333333333333,7177,104280
76306,901,0.0625,7177,104792
161611,901,0.16,7177,107757
161632,901,0.1428571428571428,7177,107787
178856,901,0.1333333333333333,7177,108293
215019,901,0.1379310344827586,7177,108931
230077,901,0.1290322580645161,7177,112916
278396,901,0.1333333333333333,7177,114120
600097,901,0.1428571428571428,7177,129877
606912,901,0.16,7177,130351
670741,901,0.1379310344827586,7177,135823
689186,901,0.1428571428571428,7177,137079
10024364,901,0.1481481481481481,7177,143655
50003642,901,0.1290322580645161,7177,147519
120174356,901,0.1333333333333333,7177,172320
120174606,901,0.1538461538461538,7177,172360
120341148,901,0.16,7177,186218
120413695,901,0.1212121212121212,7177,204400
120413698,901,0.1428571428571428,7177,204413
120413700,901,0.1379310344827586,7177,204427
120413702,901,0.1428571428571428,7177,204434
120413705,901,0.1481481481481481,7177,204445
120413706,901,0.1379310344827586,7177,204452
120413707,901,0.1578947368421052,7177,204459
120430456,901,0.16,7177,206300
120694411,901,0.1379310344827586,7177,250201
37142,901,0.1666666666666666,5496,102678
49294,901,0.1538461538461538,5496,103325
287593,901,0.1428571428571428,5496,114683
482956,901,0.1290322580645161,5496,121499
511361,901,0.1481481481481481,5496,123379
511385,901,0.1333333333333333,5496,123392
511649,901,0.1290322580645161,5496,123751
511659,901,0.1538461538461538,5496,123773
608804,901,0.1428571428571428,5496,130590
635413,901,0.4285714285714285,5496,132756
10011927,901,0.1333333333333333,5496,141025
50005729,901,0.1290322580645161,5496,147728
60004133,901,0.1538461538461538,5496,148471
120127936,901,0.1739130434782608,5496,165276
120136185,901,0.1379310344827586,5496,166554
120229813,901,0.25,5496,179566
120408565,901,0.1212121212121212,5496,203356
120443004,901,0.1333333333333333,5496,208454
120503498,901,0.1290322580645161,5496,217015
37148,901,0.1333333333333333,7377,102683
255896,901,0.1290322580645161,7377,113850
287936,901,0.1379310344827586,7377,115262
621837,901,0.1333333333333333,7377,132131
636298,901,0.1538461538461538,7377,132970
60003784,901,0.16,7377,147954
60004266,901,0.1333333333333333,7377,148767
60004267,901,0.1333333333333333,7377,148774
120081212,901,0.1428571428571428,7377,157994
120112937,901,0.1481481481481481,7377,162820
120428832,901,0.1481481481481481,7377,206087
120428833,901,0.1379310344827586,7377,206094
38193,901,0.2,8444,102690
378879,901,0.2105263157894736,8444,118928
120101072,901,0.2105263157894736,8444,161077
120787512,901,0.3333333333333333,8444,252690
120442828,901,0.088235294117647,1640,208408
120442830,901,0.1034482758620689,1640,208419
45249,901,0.1,1009,102701
45272,901,0.2,1038,102709
45277,901,0.1578947368421052,1053,102715
10029934,901,0.1034482758620689,1053,144074
120475296,901,0.1153846153846153,1053,213145
120475297,901,0.09375,1053,213152
120475298,901,0.1481481481481481,1053,213159
120475300,901,0.1034482758620689,1053,213170
120475301,901,0.1212121212121212,1053,213177
120475302,901,0.1176470588235294,1053,213186
45283,901,0.1739130434782608,1216,102721
10003839,901,0.1538461538461538,1216,140339
10029922,901,0.1666666666666666,1216,144068
45286,901,0.2105263157894736,1299,102727
45287,901,0.1290322580645161,1667,102732
603710,901,0.1071428571428571,1667,130160
50003987,901,0.088235294117647,1667,147526
120224584,901,0.1,1667,178808
120243131,901,0.1666666666666666,1667,180926
120643668,901,0.6666666666666666,1667,241239
120604141,901,0.1818181818181818,1688,232284
45294,901,0.0666666666666666,1658,102740
100004259,901,0.1071428571428571,1658,150016
120560049,901,0.5,1658,222414
45310,901,0.1666666666666666,1530,102755
402986,901,0.0857142857142857,1530,119625
45316,901,0.16,1645,102763
491073,901,0.1379310344827586,1645,121945
45423,901,0.16,1818,102872
150661,901,0.5,1818,106843
150667,901,0.125,1818,106848
274453,901,0.1428571428571428,1818,113978
428315,901,0.1428571428571428,1818,119820
539524,901,0.1333333333333333,1818,126350
650982,901,0.1333333333333333,1818,134086
650997,901,0.1481481481481481,1818,134093
682785,901,0.2105263157894736,1818,136423
682800,901,0.1875,1818,136449
120326676,901,0.1428571428571428,1818,185894
120358120,901,0.15,1818,194709
120358170,901,0.1304347826086956,1818,194817
120358614,901,0.1428571428571428,1818,195936
120360572,901,0.2142857142857142,1818,199524
120406165,901,0.1428571428571428,1818,202675
120406166,901,0.1333333333333333,1818,202684
120406169,901,0.1666666666666666,1818,202701
120406172,901,0.1428571428571428,1818,202723
120406173,901,0.1428571428571428,1818,202731
120406174,901,0.1428571428571428,1818,202740
120406177,901,0.1538461538461538,1818,202755
120475307,901,0.16,1818,213212
120867976,901,0.0857142857142857,1818,254894
45334,901,0.1071428571428571,1671,102775
196185,901,0.125,1671,108552
242665,901,0.0967741935483871,1671,113327
358733,901,0.09375,1671,117179
363615,901,0.125,1671,118279
20001159,901,0.1111111111111111,1671,147367
80003222,901,0.1,1671,149562
100004376,901,0.1,1671,150067
110000389,901,0.0909090909090909,1671,150143
110002343,901,0.1,1671,150216
110002346,901,0.1,1671,150225
120106141,901,0.0909090909090909,1671,161807
120170060,901,0.0909090909090909,1671,171646
120250778,901,0.2,1671,181784
120309673,901,0.1578947368421052,1671,185511
120355840,901,0.1071428571428571,1671,189153
120360146,901,0.0606060606060606,1671,199461
120426931,901,0.1428571428571428,1671,205887
120445397,901,0.0833333333333333,1671,208762
120475312,901,0.1212121212121212,1671,213233
120475313,901,0.0967741935483871,1671,213242
120475314,901,0.0789473684210526,1671,213251
120879455,901,0.08,1671,255276
45336,901,0.1111111111111111,1474,102781
287774,901,0.0434782608695652,1474,114947
554848,901,0.088235294117647,1474,127124
599439,901,0.1428571428571428,1474,129689
682726,901,0.1428571428571428,1474,136408
10024805,901,0.1153846153846153,1474,143799
120081098,901,0.1428571428571428,1474,157709
120191898,901,0.1363636363636363,1474,174739
45337,901,0.1379310344827586,1657,102787
45364,901,0.0714285714285714,1657,102842
45420,901,0.1153846153846153,1657,102864
120112499,901,0.09375,1657,162749
120140737,901,0.1,1657,167283
120142569,901,0.1111111111111111,1657,167554
120410049,901,0.1481481481481481,1657,203820
120743926,901,0.1111111111111111,1657,251798
121002967,901,0.1034482758620689,1657,260239
45340,901,0.1212121212121212,1552,102795
45345,901,0.1153846153846153,1661,102801
376423,901,0.08,1661,118789
45354,901,0.1538461538461538,1043,102809
661489,901,0.1666666666666666,1043,134865
120442824,901,0.1363636363636363,1395,208396
45359,901,0.1428571428571428,1515,102821
45435,901,0.1818181818181818,1515,102886
76004,901,0.1481481481481481,1515,104311
228201,901,0.1428571428571428,1515,112680
428294,901,0.125,1515,119793
428312,901,0.1176470588235294,1515,119811
428321,901,0.125,1515,119834
557737,901,0.1538461538461538,1515,127429
599870,901,0.1538461538461538,1515,129741
60002335,901,0.1153846153846153,1515,147792
80003933,901,0.1363636363636363,1515,149618
120108589,901,0.1333333333333333,1515,162200
120121415,901,0.125,1515,164155
120425984,901,0.1739130434782608,1515,205808
45360,901,0.1333333333333333,1593,102828
45440,901,0.1212121212121212,1593,102908
196193,901,0.1379310344827586,1593,108574
10024687,901,0.1379310344827586,1593,143747
120022340,901,0.1428571428571428,1593,153098
120064057,901,0.1379310344827586,1593,155683
120192100,901,0.1428571428571428,1593,174859
120266090,901,0.125,1593,183196
120355927,901,0.1739130434782608,1593,189363
120358388,901,0.1428571428571428,1593,195277
120409058,901,0.1428571428571428,1593,203585
120420909,901,0.1379310344827586,1593,205254
120420910,901,0.1212121212121212,1593,205262
120420912,901,0.09375,1593,205270
120772472,901,0.1363636363636363,1593,252432
120782662,901,0.1578947368421052,1593,252620
120984177,901,0.1363636363636363,1593,259352
45361,901,0.1290322580645161,1582,102835
45446,901,0.1428571428571428,1582,102917
196134,901,0.1481481481481481,1582,108483
50004449,901,0.1538461538461538,1582,147560
45373,901,0.1290322580645161,1394,102848
226984,901,0.1290322580645161,1394,111976
10023598,901,0.1034482758620689,1394,143128
120619804,901,0.125,1394,236119
120921784,901,1.0,1394,256899
588343,901,0.16,1579,128583
120019536,901,0.1666666666666666,1579,152969
120030930,901,0.1304347826086956,1579,153517
120099500,901,0.1379310344827586,1579,160798
120170565,901,0.0857142857142857,1579,171778
120405164,901,0.1304347826086956,1579,201677
45427,901,0.1034482758620689,1790,102879
312342,901,0.12,1790,115951
718824,901,0.1,1790,138975
120026536,901,0.1111111111111111,1790,153208
120194146,901,0.09375,1790,175160
120245021,901,0.1111111111111111,1790,181263
120437586,901,0.1363636363636363,1790,207727
45436,901,0.1538461538461538,1836,102893
120214357,901,0.1071428571428571,1836,177511
45462,901,0.1666666666666666,1551,102931
45466,901,0.2666666666666666,1014,102936
196154,901,0.2307692307692307,1014,108518
491767,901,0.1818181818181818,1014,121960
10026215,901,0.1739130434782608,1014,143864
100004231,901,0.1538461538461538,1014,149970
120324240,901,0.4444444444444444,1014,185845
45468,901,0.1290322580645161,1741,102943
120125965,901,0.1304347826086956,1741,164861
45469,901,0.1428571428571428,1694,102951
45483,901,0.1071428571428571,1543,102957
456467,901,0.09375,1543,121164
705804,901,0.1428571428571428,1543,138060
45485,901,0.1,1567,102965
163160,901,0.1176470588235294,1567,107795
163163,901,0.1538461538461538,1567,107804
589313,901,0.0689655172413793,1567,128631
120040809,901,0.1481481481481481,1567,154081
120356498,901,0.2105263157894736,1567,190761
45495,901,0.1071428571428571,1897,102973
196220,901,0.1333333333333333,1897,108597
332484,901,0.0434782608695652,1897,116059
45505,901,0.1111111111111111,1343,102981
45506,901,0.1379310344827586,1170,102990
196131,901,0.1333333333333333,1170,108475
350300,901,0.25,1170,116372
446766,901,0.1034482758620689,1170,120565
446768,901,0.1379310344827586,1170,120573
682795,901,0.1333333333333333,1170,136428
10056181,901,0.0967741935483871,1170,147217
120046434,901,0.1111111111111111,1170,154661
120066959,901,0.1153846153846153,1170,155953
120068531,901,0.1176470588235294,1170,156126
120341158,901,0.1578947368421052,1170,186225
120424594,901,0.125,1170,205636
45588,901,0.12,1166,102998
45608,901,0.0967741935483871,1315,103004
457447,901,0.1071428571428571,1315,121197
120450957,901,0.09375,1315,209529
45616,901,0.1111111111111111,1088,103012
45662,901,0.1764705882352941,1737,103021
45671,901,0.1111111111111111,1972,103028
539522,901,0.1290322580645161,1972,126343
711088,901,0.1818181818181818,1972,138190
120091339,901,0.125,1972,159457
120343218,901,0.1052631578947368,1972,186531
120343233,901,0.1428571428571428,1972,186557
120453471,901,0.0833333333333333,1972,209853
45682,901,0.6000000000000001,1839,103034
100004383,901,0.125,1839,150081
45684,901,0.1071428571428571,1826,103037
120080564,901,0.1379310344827586,1826,156973
120214922,901,0.1875,1826,177584
45696,901,0.1428571428571428,1354,103043
120094913,901,0.125,1354,160117
45698,901,0.1153846153846153,1144,103050
45703,901,0.1111111111111111,1297,103064
45710,901,0.1428571428571428,1099,103071
45793,901,0.1111111111111111,1099,103245
274422,901,0.1111111111111111,1099,113948
120455332,901,0.12,1099,210007
120505137,901,0.1578947368421052,1099,217112
120085086,901,0.1578947368421052,1103,158569
45715,901,0.1818181818181818,1068,103090
249014,901,0.1904761904761904,1068,113617
45725,901,0.1111111111111111,1123,103096
45731,901,0.1111111111111111,1094,103103
45732,901,0.1538461538461538,1020,103110
45762,901,0.1666666666666666,1020,103188
173472,901,0.1538461538461538,1020,108202
199114,901,0.2,1020,108630
274374,901,0.1428571428571428,1020,113933
692655,901,0.1428571428571428,1020,137408
120037395,901,0.09375,1020,153871
120078097,901,0.0833333333333333,1020,156490
45733,901,0.0384615384615384,1317,103118
165418,901,0.0344827586206896,1317,107842
45739,901,0.1333333333333333,1093,103125
45752,901,0.125,1093,103150
45756,901,0.1,1093,103166
45761,901,0.1212121212121212,1093,103180
306697,901,0.1428571428571428,1093,115733
544701,901,0.1153846153846153,1093,126809
10029978,901,0.125,1093,144107
120096940,901,0.1428571428571428,1093,160441
45742,901,0.09375,1129,103133
45755,901,0.16,1129,103157
45749,901,0.1290322580645161,1349,103141
45760,901,0.1578947368421052,1291,103173
45766,901,0.2105263157894736,1091,103198
120216436,901,0.3333333333333333,1141,177723
45774,901,0.1290322580645161,1092,103207
447090,901,0.1764705882352941,1092,120696
120342578,901,0.1304347826086956,1092,186240
120430637,901,0.1363636363636363,1092,206345
45775,901,0.1818181818181818,1121,103216
