docid,groupcode,as,id,uid
120540118,661,0.0625,3824,218467
120544999,661,0.0434782608695652,5478,219737
120601657,661,0.0526315789473684,8007,231700
120564282,661,0.05,6195,223223
120598126,661,0.032258064516129,3599,230721
120610155,661,0.0454545454545454,3599,233615
120610805,661,0.032258064516129,3599,233837
120541635,661,0.0666666666666666,3580,218932
120575654,661,0.0384615384615384,8345,225561
120563765,661,0.0333333333333333,6978,223088
120613074,661,0.0476190476190476,3344,234523
120850609,661,0.0555555555555555,3344,254351
120451257,661,0.0588235294117647,8333,209575
120607672,661,0.0476190476190476,7670,233038
120580515,661,0.0344827586206896,7522,226539
120656623,661,0.032258064516129,1756,244125
120649958,661,0.0454545454545454,6947,242732
120539486,661,0.037037037037037,5262,218291
120614480,661,0.0434782608695652,4291,235044
120244340,661,0.0416666666666666,4357,181097
120572558,661,0.0344827586206896,6894,224716
120608205,661,0.0294117647058823,6894,233124
120611007,661,0.0277777777777777,6894,233920
120714341,661,0.0357142857142857,6894,250667
120732164,661,0.0303030303030303,6894,251399
120580755,661,0.0416666666666666,3638,226628
120588978,661,0.0434782608695652,3638,228634
120754909,661,0.0384615384615384,6986,252049
120733577,661,0.0416666666666666,6786,251484
120670260,661,0.0303030303030303,3386,247625
120613230,661,0.0476190476190476,5380,234591
120542096,661,0.0769230769230769,3235,219024
120640464,661,0.032258064516129,4960,240702
120796384,661,0.0454545454545454,4960,252885
120652102,661,0.0294117647058823,3232,243251
120564346,661,0.037037037037037,3543,223247
120559926,661,0.0526315789473684,5957,222348
120564055,661,0.03125,6610,223170
120607125,661,0.03125,3977,232871
120503416,661,0.037037037037037,5729,216990
120518312,661,0.0303030303030303,1914,218161
120525008,661,0.0434782608695652,5692,218175
121030925,661,0.037037037037037,5692,261369
120600992,661,0.0714285714285714,1265,231521
120603738,661,0.0555555555555555,4436,232132
120616009,661,0.032258064516129,4436,235523
120662350,661,0.0333333333333333,4436,245809
120533830,661,0.0555555555555555,1575,218252
120539335,661,0.05,4817,218263
120539970,661,0.0625,4817,218434
120541633,661,0.0476190476190476,4817,218920
120563866,661,0.0555555555555555,4817,223115
120575082,661,0.0416666666666666,4817,225365
120586606,661,0.0333333333333333,4817,227879
120588108,661,0.032258064516129,4817,228319
120603595,661,0.0303030303030303,4817,232100
120612220,661,0.0357142857142857,4817,234293
120614697,661,0.03125,4817,235152
120615098,661,0.0476190476190476,4817,235261
120615221,661,0.0416666666666666,4817,235323
120635488,661,0.0769230769230769,4817,239629
120645056,661,0.0476190476190476,4817,241555
120651972,661,0.0277777777777777,4817,243204
120659405,661,0.05,4817,245002
120665044,661,0.0384615384615384,4817,246544
120810141,661,0.0555555555555555,4817,253236
120977460,661,0.037037037037037,4817,259067
120539514,661,0.0588235294117647,5810,218302
120673995,661,0.0555555555555555,6222,248603
120588244,661,0.0357142857142857,1381,228370
120615518,661,0.0416666666666666,1381,235373
120676786,661,0.04,1381,249075
120689428,661,0.0344827586206896,1381,250095
120539754,661,0.0526315789473684,6081,218353
120539846,661,0.0357142857142857,5779,218367
120539858,661,0.0434782608695652,1692,218380
120539874,661,0.0714285714285714,3662,218397
120559573,661,0.0833333333333333,3662,222312
120671362,661,0.0588235294117647,3662,247973
120539985,661,0.0714285714285714,6896,218444
120629511,661,0.0555555555555555,6896,237972
120540119,661,0.0476190476190476,6524,218477
120543395,661,0.0476190476190476,6524,219311
120575523,661,0.0384615384615384,4736,225532
120675210,661,0.0285714285714285,5388,248846
120612607,661,0.0357142857142857,3768,234407
120540474,661,0.0416666666666666,2071,218585
120540544,661,0.0625,3354,218597
120540715,661,0.0333333333333333,4229,218660
120564641,661,0.0476190476190476,4229,223371
120540734,661,0.0555555555555555,1431,218684
120725196,661,0.0344827586206896,1805,250979
120541020,661,0.0434782608695652,6289,218736
120544661,661,0.0588235294117647,5743,219695
120657581,661,0.032258064516129,5743,244382
120880551,661,0.0555555555555555,5743,255313
120541367,661,0.0666666666666666,1663,218827
120573209,661,0.04,2260,224936
120593959,661,0.0714285714285714,2260,229937
120649579,661,0.0416666666666666,2260,242646
120541477,661,0.0625,4059,218850
120541528,661,0.0357142857142857,2782,218860
120632091,661,0.0357142857142857,4642,238639
120541643,661,0.0588235294117647,6052,218941
120541654,661,0.032258064516129,4340,218951
120573644,661,0.0416666666666666,5655,225028
120541933,661,0.037037037037037,3683,218999
120643737,661,0.03125,2779,241246
120634863,661,0.0344827586206896,5887,239359
120542688,661,0.0384615384615384,3374,219106
120612146,661,0.032258064516129,3374,234241
120542748,661,0.0416666666666666,7849,219119
120631350,661,0.0625,7849,238415
120542858,661,0.0555555555555555,5829,219160
120646413,661,0.037037037037037,5829,241835
120552186,661,0.032258064516129,1037,220978
120569803,661,0.0333333333333333,5094,224176
120593269,661,0.037037037037037,3163,229849
120543087,661,0.04,1174,219238
120605434,661,0.0333333333333333,1174,232609
120662963,661,0.0333333333333333,1174,245952
120675827,661,0.032258064516129,1174,248959
120611382,661,0.0454545454545454,1410,234019
120545445,661,0.037037037037037,1683,219849
120612503,661,0.0454545454545454,7392,234377
120664329,661,0.0416666666666666,8247,246350
120543695,661,0.0384615384615384,5698,219401
120658369,661,0.0454545454545454,5698,244659
120543723,661,0.0833333333333333,7405,219415
120644937,661,0.0526315789473684,2744,241490
120543980,661,0.0384615384615384,5868,219447
120645007,661,0.03125,3252,241542
120658566,661,0.0476190476190476,3252,244701
120544000,661,0.05,5484,219473
120544001,661,0.0588235294117647,2359,219484
120544008,661,0.0434782608695652,1837,219504
120544034,661,0.0434782608695652,5221,219529
120544110,661,0.0384615384615384,3634,219563
120544158,661,0.0416666666666666,2452,219574
120544213,661,0.0769230769230769,4218,219593
120810153,661,0.0303030303030303,4218,253247
120544302,661,0.032258064516129,2980,219609
120544326,661,0.0454545454545454,4967,219624
120544633,661,0.0526315789473684,2024,219674
120601439,661,0.0357142857142857,2024,231631
120544684,661,0.05,2824,219706
120546326,661,0.1111111111111111,2426,219977
120545138,661,0.0416666666666666,3811,219773
120545169,661,0.0526315789473684,5125,219785
120545364,661,0.0526315789473684,4131,219818
120545434,661,0.0454545454545454,2792,219836
120545797,661,0.0476190476190476,3367,219878
120545837,661,0.0625,1789,219888
120546021,661,0.037037037037037,6310,219921
120546120,661,0.04,4000,219934
120546239,661,0.0454545454545454,4750,219964
120629561,661,0.0434782608695652,5069,238011
120665127,661,0.03125,5069,246568
120679060,661,0.0333333333333333,3392,249511
120547341,661,0.0526315789473684,3896,220118
120547514,661,0.0454545454545454,6764,220130
120547751,661,0.0434782608695652,5172,220147
120547924,661,0.0333333333333333,4117,220178
120548273,661,0.05,2381,220223
120575883,661,0.0434782608695652,2939,225585
120597403,661,0.0476190476190476,2939,230577
120548950,661,0.04,2962,220356
120562348,661,0.0434782608695652,5525,222843
120620852,661,0.0909090909090909,5525,236400
120630225,661,0.04,5525,238215
120549117,661,0.0416666666666666,1680,220402
120586278,661,0.0303030303030303,1680,227788
120624097,661,0.0384615384615384,1680,236983
120643519,661,0.0285714285714285,1680,241183
120644615,661,0.0454545454545454,1680,241431
120673918,661,0.0294117647058823,1680,248577
120549240,661,0.0333333333333333,5991,220429
120549291,661,0.0434782608695652,5704,220441
120607413,661,0.0454545454545454,6740,232957
120610276,661,0.04,6740,233664
120648273,661,0.05,6740,242298
120670233,661,0.0588235294117647,6740,247596
120549376,661,0.05,2495,220466
120549482,661,0.04,5615,220502
120549487,661,0.0476190476190476,2669,220517
120648050,661,0.03125,2669,242258
120936500,661,0.0454545454545454,2669,257418
120564161,661,0.05,6660,223194
120550295,661,0.0357142857142857,7023,220663
120564631,661,0.0526315789473684,6285,223360
120550523,661,0.0384615384615384,4107,220709
120648245,661,0.037037037037037,4107,242286
120604753,661,0.0434782608695652,7664,232443
120613218,661,0.0357142857142857,8167,234577
120551251,661,0.0384615384615384,6031,220817
120555936,661,0.0357142857142857,6031,221596
120551606,661,0.0357142857142857,2168,220886
120551342,661,0.0357142857142857,3130,220844
120551865,661,0.03125,1153,220932
120552280,661,0.037037037037037,5260,221001
120560003,661,0.032258064516129,5260,222370
120552344,661,0.04,4910,221014
120579530,661,0.0384615384615384,4910,226304
120860052,661,0.0416666666666666,4910,254621
120929975,661,0.0384615384615384,4910,257263
120552505,661,0.037037037037037,5271,221043
120650586,661,0.04,5271,242841
120561898,661,0.0357142857142857,4390,222789
120633249,661,0.0357142857142857,4390,238932
120552638,661,0.0526315789473684,2275,221064
120583966,661,0.0416666666666666,5773,227283
120636422,661,0.03125,5773,239827
120848493,661,0.0555555555555555,4143,254313
120909833,661,0.0625,4143,256301
120552885,661,0.0344827586206896,6604,221116
120605351,661,0.0357142857142857,3518,232578
120553643,661,0.0454545454545454,5630,221204
120633547,661,0.0294117647058823,8103,239043
120554798,661,0.0333333333333333,2630,221378
120612871,661,0.0416666666666666,2630,234468
120633031,661,0.05,2630,238853
120635442,661,0.0526315789473684,2630,239618
120554905,661,0.05,6058,221397
120619731,661,0.0454545454545454,7263,236082
120611396,661,0.0476190476190476,6226,234031
120582204,661,0.0833333333333333,3617,226934
120555688,661,0.032258064516129,7381,221558
120555858,661,0.0344827586206896,5310,221574
120556048,661,0.0454545454545454,3860,221615
120613874,661,0.0454545454545454,3463,234870
120557367,661,0.0434782608695652,2879,221734
120557510,661,0.0294117647058823,4116,221777
120557511,661,0.0344827586206896,4127,221790
120557592,661,0.0416666666666666,2128,221803
120561490,661,0.0526315789473684,5162,222717
120622568,661,0.0555555555555555,5162,236700
120873993,661,0.0526315789473684,5162,255112
120557768,661,0.037037037037037,2194,221851
121022999,661,0.0294117647058823,2194,260806
120572135,661,0.032258064516129,6556,224673
120558105,661,0.0769230769230769,1648,221916
120558170,661,0.0454545454545454,3989,221944
120592064,661,0.03125,3989,229545
120594585,661,0.0666666666666666,3989,230135
120603365,661,0.0476190476190476,3989,232062
120558358,661,0.0454545454545454,7292,221979
120558717,661,0.05,6453,222028
120558807,661,0.05,6453,222060
120600801,661,0.0555555555555555,6453,231452
120635562,661,0.0344827586206896,6453,239655
120659659,661,0.0454545454545454,6453,245071
120558763,661,0.0384615384615384,2264,222046
120602481,661,0.0434782608695652,2264,231881
120622485,661,0.0454545454545454,2264,236657
120558822,661,0.0416666666666666,2841,222072
120558864,661,0.0416666666666666,4850,222085
120558910,661,0.03125,1899,222101
120558947,661,0.0909090909090909,6858,222125
120565835,661,0.04,2663,223602
120559098,661,0.0416666666666666,6247,222162
120559227,661,0.0294117647058823,1357,222187
120625976,661,0.0344827586206896,2515,237368
120559568,661,0.0357142857142857,7923,222300
120638292,661,0.0476190476190476,3476,240240
120559966,661,0.0476190476190476,6464,222358
120570467,661,0.05,4277,224382
120560214,661,0.05,6910,222421
120560263,661,0.0526315789473684,5291,222436
120600100,661,0.05,5291,231261
120627982,661,0.0625,5291,237691
120560326,661,0.0357142857142857,6593,222458
120616539,661,0.05,6593,235566
120560351,661,0.0416666666666666,3686,222471
120610625,661,0.0434782608695652,1486,233731
120560653,661,0.0526315789473684,6720,222567
120560941,661,0.0476190476190476,3709,222632
120615828,661,0.0555555555555555,3709,235458
120605247,661,0.0434782608695652,4790,232563
120561129,661,0.05,5728,222671
120576081,661,0.0476190476190476,2425,225640
120586272,661,0.05,1518,227775
120589896,661,0.0526315789473684,1518,228970
120669543,661,0.0384615384615384,1518,247446
120561944,661,0.0344827586206896,1548,222809
120613763,661,0.0416666666666666,7724,234776
120562510,661,0.0416666666666666,2164,222871
120563226,661,0.0333333333333333,1154,222964
120563468,661,0.0666666666666666,5869,223026
120563508,661,0.0333333333333333,1788,223039
120563883,661,0.0344827586206896,3461,223126
120563886,661,0.0384615384615384,4641,223140
120564244,661,0.024390243902439,3839,223208
120564330,661,0.0434782608695652,4192,223234
120564447,661,0.05,7065,223268
120564491,661,0.03125,5198,223281
120574421,661,0.032258064516129,5198,225220
120657596,661,0.0454545454545454,5198,244395
120669106,661,0.0357142857142857,5198,247298
120952335,661,0.0454545454545454,5198,258061
120564492,661,0.0476190476190476,5970,223293
120564573,661,0.0416666666666666,2189,223314
120710849,661,0.0294117647058823,2189,250572
120564622,661,0.0476190476190476,1779,223348
120613952,661,0.037037037037037,1779,234911
120900751,661,0.0384615384615384,1779,255987
120564694,661,0.037037037037037,2559,223388
120564724,661,0.0434782608695652,3525,223403
120564955,661,0.0344827586206896,1444,223439
120565187,661,0.0333333333333333,3150,223492
120565411,661,0.0555555555555555,6282,223535
120565458,661,0.05,3601,223546
120573360,661,0.05,3601,224959
120618652,661,0.0833333333333333,5767,235923
120567677,661,0.0357142857142857,1772,223785
120567844,661,0.0526315789473684,7669,223804
120567924,661,0.0555555555555555,2356,223837
120646197,661,0.05,2356,241782
120568176,661,0.0769230769230769,7412,223874
120568291,661,0.0476190476190476,4573,223885
120620070,661,0.04,4573,236206
120568543,661,0.0434782608695652,3486,223907
120594000,661,0.032258064516129,3486,229965
120568759,661,0.0384615384615384,6644,223956
120569310,661,0.0714285714285714,3619,224070
120605507,661,0.0357142857142857,3619,232622
120929146,661,0.04,3619,257208
120569412,661,0.04,2085,224081
120569443,661,0.0294117647058823,5724,224094
120667622,661,0.0769230769230769,6340,246947
120569702,661,0.1111111111111111,4737,224122
120610684,661,0.0833333333333333,7447,233780
120569974,661,0.0588235294117647,3957,224228
120570030,661,0.0294117647058823,6618,224248
120570484,661,0.0555555555555555,4113,224391
120622619,661,0.032258064516129,4113,236722
120576070,661,0.032258064516129,6810,225628
120570991,661,0.0476190476190476,3405,224446
120571347,661,0.05,6308,224548
120682755,661,0.0588235294117647,3286,249976
120572144,661,0.0263157894736842,8105,224685
120572542,661,0.037037037037037,6988,224704
120572587,661,0.0526315789473684,3105,224729
120730268,661,0.0555555555555555,5485,251249
120882903,661,0.0333333333333333,5485,255371
120980513,661,0.0526315789473684,5485,259215
120572635,661,0.0555555555555555,6536,224754
120572648,661,0.0434782608695652,2325,224765
120573522,661,0.0833333333333333,2325,224998
120572717,661,0.037037037037037,5948,224781
120572726,661,0.0476190476190476,3034,224792
120572761,661,0.0526315789473684,3474,224804
120572899,661,0.0434782608695652,7852,224857
120597572,661,0.0303030303030303,4672,230615
120673730,661,0.0434782608695652,4672,248496
120573444,661,0.0526315789473684,1228,224985
120573731,661,0.0333333333333333,2776,225047
120573800,661,0.0769230769230769,1847,225074
120573885,661,0.0333333333333333,8357,225097
120623887,661,0.03125,8357,236929
121026812,661,0.05,8357,261039
120573949,661,0.1428571428571428,5004,225109
120574004,661,0.0526315789473684,5776,225126
120593019,661,0.05,4341,229728
120633381,661,0.032258064516129,4341,238988
120659884,661,0.0333333333333333,4341,245155
120705561,661,0.032258064516129,4341,250446
120574247,661,0.03125,4370,225188
120579170,661,0.05,4370,226223
120589700,661,0.05,7928,228884
120575130,661,0.0434782608695652,6850,225377
120668440,661,0.0333333333333333,6850,247098
120680062,661,0.0344827586206896,6850,249737
120575295,661,0.0357142857142857,6548,225436
120575346,661,0.0333333333333333,2088,225448
120575363,661,0.032258064516129,6519,225465
120836367,661,0.0416666666666666,6519,254029
120575402,661,0.0416666666666666,1830,225477
120632654,661,0.0333333333333333,1830,238769
120645587,661,0.0714285714285714,1830,241682
120669252,661,0.0434782608695652,1830,247352
120576089,661,0.0476190476190476,6446,225651
120576697,661,0.0625,2581,225757
120576736,661,0.0434782608695652,3334,225781
121034311,661,0.0909090909090909,3334,261630
120576974,661,0.0416666666666666,7127,225818
120667320,661,0.0555555555555555,5507,246932
120577269,661,0.0344827586206896,6890,225866
120577542,661,0.05,1954,225921
120577796,661,0.0625,3044,225951
120578038,661,0.0416666666666666,5963,225990
120665016,661,0.0454545454545454,6265,246495
120578408,661,0.05,2625,226057
121025945,661,0.0454545454545454,1304,260946
120578936,661,0.05,2226,226167
120598781,661,0.03125,2226,231019
120579390,661,0.0454545454545454,3197,226262
120579430,661,0.04,4794,226284
120633211,661,0.0333333333333333,2842,238910
120952149,661,0.04,2842,258044
120579705,661,0.0833333333333333,7234,226348
120580206,661,0.0303030303030303,3261,226476
120664014,661,0.05,3261,246277
120664467,661,0.0555555555555555,3261,246373
120603016,661,0.0416666666666666,6638,231962
120613299,661,0.032258064516129,2566,234626
121029898,661,0.0588235294117647,7526,261270
120596215,661,0.0454545454545454,2886,230364
120580688,661,0.0555555555555555,3223,226617
120580756,661,0.0416666666666666,2481,226643
120609413,661,0.0625,2481,233332
120580876,661,0.0344827586206896,2857,226674
120581385,661,0.0625,5460,226743
120613753,661,0.04,3091,234765
120581555,661,0.0333333333333333,5276,226777
120581627,661,0.0526315789473684,7096,226808
120581773,661,0.0434782608695652,1152,226845
120582027,661,0.03125,2843,226907
120582285,661,0.0434782608695652,6369,226978
120669270,661,0.0434782608695652,6160,247369
120588482,661,0.0303030303030303,5316,228400
120590409,661,0.032258064516129,5316,229060
120610243,661,0.0333333333333333,5316,233653
120646622,661,0.0454545454545454,5316,241907
120659347,661,0.0277777777777777,5316,244966
120662016,661,0.0416666666666666,5316,245681
120810197,661,0.0303030303030303,5316,253261
120582735,661,0.0714285714285714,3394,227065
120648437,661,0.0555555555555555,3394,242360
120582818,661,0.0476190476190476,1249,227075
120582895,661,0.0333333333333333,6456,227107
120582969,661,0.04,3792,227173
120584014,661,0.0344827586206896,3904,227308
120588222,661,0.0333333333333333,3904,228356
120657998,661,0.0588235294117647,5277,244543
120584057,661,0.0333333333333333,6801,227336
120586444,661,0.0344827586206896,5302,227833
120584427,661,0.03125,7007,227404
120584577,661,0.0333333333333333,8206,227417
120584832,661,0.0625,2125,227519
120584931,661,0.0416666666666666,3812,227550
120585191,661,0.0416666666666666,6752,227573
120679075,661,0.0333333333333333,6752,249525
120585351,661,0.037037037037037,4823,227607
120667711,661,0.0454545454545454,4823,246988
120585828,661,0.04,7218,227687
120586539,661,0.0555555555555555,5150,227868
120587050,661,0.0344827586206896,5207,227960
120587068,661,0.0454545454545454,2797,227979
120598544,661,0.0303030303030303,2797,230926
120587217,661,0.0333333333333333,5311,228015
120612223,661,0.0357142857142857,6793,234306
120587231,661,0.0434782608695652,8236,228041
120894868,661,0.1,8236,255700
120587232,661,0.05,4389,228053
120587487,661,0.0344827586206896,5999,228140
120587537,661,0.037037037037037,2811,228183
