docid,groupcode,as,id,uid
120291637,3383,0.0416666666666666,5666,185021
120359065,3383,0.0416666666666666,5666,197087
120359893,3383,0.0384615384615384,5666,199003
120359972,3383,0.032258064516129,5666,199247
120477026,3383,0.04,5666,215314
541155,3383,0.0333333333333333,4249,126596
60003792,3383,0.04,4259,147972
120357402,3383,0.5,4259,192897
120300033,3383,0.05,4099,185219
21207,3383,0.0384615384615384,6345,100361
120013871,3383,0.03125,5319,152806
120404269,3383,0.0303030303030303,5319,201172
120404270,3383,0.0434782608695652,5319,201178
120404271,3383,0.03125,5319,201184
224034,3383,0.0476190476190476,4929,111404
510293,3383,0.03125,4929,123293
714652,3383,0.05,4929,138391
50005382,3383,0.0476190476190476,4929,147644
120357665,3383,0.037037037037037,4929,193674
120476872,3383,0.04,4929,214707
120476874,3383,0.0476190476190476,4929,214721
120500489,3383,0.0434782608695652,4929,216708
120977305,3383,0.0769230769230769,4929,259057
21301,3383,0.0434782608695652,4954,100477
21390,3383,0.0555555555555555,4954,100594
156047,3383,0.0416666666666666,4954,106932
156381,3383,0.04,4954,107100
223903,3383,0.037037037037037,4954,111145
223923,3383,0.0434782608695652,4954,111179
224088,3383,0.0384615384615384,4954,111474
228171,3383,0.05,4954,112649
249176,3383,0.0384615384615384,4954,113762
287890,3383,0.037037037037037,4954,115185
287916,3383,0.037037037037037,4954,115214
287918,3383,0.04,4954,115221
287919,3383,0.0416666666666666,4954,115228
287924,3383,0.04,4954,115243
432171,3383,0.0434782608695652,4954,120235
510439,3383,0.0357142857142857,4954,123300
576712,3383,0.0434782608695652,4954,128246
664161,3383,0.0357142857142857,4954,135191
666145,3383,0.0357142857142857,4954,135493
666150,3383,0.0526315789473684,4954,135506
708419,3383,0.0434782608695652,4954,138130
712841,3383,0.0344827586206896,4954,138311
10037979,3383,0.0434782608695652,4954,144891
10037985,3383,0.0434782608695652,4954,144917
60004789,3383,0.0416666666666666,4954,149054
110001998,3383,0.04,4954,150210
110012395,3383,0.037037037037037,4954,150684
120000880,3383,0.0454545454545454,4954,150797
120000882,3383,0.0454545454545454,4954,150804
120000913,3383,0.0416666666666666,4954,150901
120000921,3383,0.0476190476190476,4954,150937
120001634,3383,0.0526315789473684,4954,152365
120061331,3383,0.037037037037037,4954,155524
120068337,3383,0.0666666666666666,4954,156047
120068340,3383,0.037037037037037,4954,156066
120091053,3383,0.0416666666666666,4954,159404
120119826,3383,0.0434782608695652,4954,163942
120137707,3383,0.0476190476190476,4954,166757
120146235,3383,0.0434782608695652,4954,168111
120174604,3383,0.0476190476190476,4954,172351
120203043,3383,0.0416666666666666,4954,176141
120203046,3383,0.037037037037037,4954,176161
120224956,3383,0.0476190476190476,4954,178846
120224959,3383,0.0434782608695652,4954,178867
120224961,3383,0.0476190476190476,4954,178880
120245018,3383,0.0333333333333333,4954,181255
120265235,3383,0.037037037037037,4954,183121
120271951,3383,0.0285714285714285,4954,183923
120282248,3383,0.0434782608695652,4954,184722
120283499,3383,0.0357142857142857,4954,184747
120285414,3383,0.0625,4954,184855
120345198,3383,0.125,4954,186657
120357808,3383,0.0434782608695652,4954,194025
120357822,3383,0.0384615384615384,4954,194058
120402679,3383,0.0769230769230769,4954,200835
120405466,3383,0.0384615384615384,4954,202478
120423874,3383,0.0384615384615384,4954,205527
120423877,3383,0.0384615384615384,4954,205543
120455961,3383,0.0416666666666666,4954,210074
120461659,3383,0.1,4954,211348
120461663,3383,0.1428571428571428,4954,211359
120461672,3383,0.1428571428571428,4954,211390
120461685,3383,0.0476190476190476,4954,211437
120461695,3383,0.04,4954,211465
120461702,3383,0.1666666666666666,4954,211491
120483705,3383,0.1428571428571428,4954,215440
120501059,3383,0.04,4954,216790
120774507,3383,0.0454545454545454,4954,252500
120827264,3383,0.2,4954,253707
120950216,3383,0.0333333333333333,4954,257960
121003667,3383,0.037037037037037,4954,260276
121004598,3383,0.1666666666666666,4954,260318
663405,3383,0.032258064516129,2609,135145
120001072,3383,0.0303030303030303,2609,151317
120082891,3383,0.037037037037037,2609,158178
120408434,3383,0.03125,2609,203253
215091,3383,0.04,4963,109088
224019,3383,0.04,4963,111375
288254,3383,0.0416666666666666,4963,115544
659005,3383,0.037037037037037,4963,134485
120000902,3383,0.0434782608695652,4963,150860
120042951,3383,0.0416666666666666,4963,154322
120049752,3383,0.0416666666666666,4963,154852
120105336,3383,0.04,4963,161675
120123515,3383,0.0294117647058823,4963,164457
120230749,3383,0.1666666666666666,4963,179709
120455967,3383,0.04,4963,210081
120504142,3383,0.1,4963,217055
288089,3383,0.0357142857142857,4999,115424
288104,3383,0.0454545454545454,4999,115448
688925,3383,0.0476190476190476,4999,136775
120357837,3383,0.0416666666666666,4999,194100
120505166,3383,0.0416666666666666,4999,217130
60003774,3383,0.0434782608695652,4985,147925
120306484,3383,0.0344827586206896,4985,185338
120404908,3383,0.037037037037037,4985,201297
120465695,3383,0.0454545454545454,4985,212626
233765,3383,0.0416666666666666,4956,113147
389204,3383,0.0416666666666666,4956,119186
10037965,3383,0.0416666666666666,4956,144834
120081040,3383,0.0434782608695652,4956,157648
120107499,3383,0.0416666666666666,4956,161992
120203047,3383,0.0454545454545454,4956,176168
120296371,3383,0.05,4956,185142
120357526,3383,0.0434782608695652,4956,193247
120357527,3383,0.1111111111111111,4956,193251
120357529,3383,0.125,4956,193257
120357592,3383,0.0344827586206896,4956,193461
120357678,3383,0.2,4956,193705
120357688,3383,0.0666666666666666,4956,193734
120359433,3383,0.04,4956,197947
120461684,3383,0.1666666666666666,4956,211431
120732007,3383,0.0434782608695652,4956,251386
120808913,3383,0.0625,4956,253202
120866204,3383,0.0476190476190476,4956,254821
120892406,3383,0.037037037037037,4956,255614
120930376,3383,0.0833333333333333,4956,257279
120938392,3383,0.125,4956,257525
120958956,3383,0.1538461538461538,4956,258356
120971921,3383,0.0476190476190476,4956,258821
121000103,3383,0.0526315789473684,4956,260125
121009305,3383,0.1,4956,260528
178868,3383,0.0357142857142857,4924,108313
183270,3383,0.0384615384615384,4924,108351
224201,3383,0.0384615384615384,4924,111625
288065,3383,0.0384615384615384,4924,115405
120068338,3383,0.04,4924,156054
120203052,3383,0.0384615384615384,4924,176186
120247018,3383,0.0384615384615384,4924,181497
120355907,3383,0.037037037037037,4924,189312
120359103,3383,0.0384615384615384,4924,197231
120463863,3383,0.0416666666666666,4585,212367
120465827,3383,0.0384615384615384,4585,212893
143894,3383,0.0434782608695652,4947,106774
179088,3383,0.0526315789473684,4947,108336
223824,3383,0.0416666666666666,4947,110978
120212240,3383,0.0333333333333333,4947,177355
120261416,3383,0.04,4947,182848
120263556,3383,0.0416666666666666,4947,182984
120356640,3383,0.0714285714285714,4947,191027
120402650,3383,0.0333333333333333,4947,200683
168681,3383,0.0416666666666666,5034,108015
432091,3383,0.0526315789473684,5034,120222
120994051,3383,0.0625,5034,259809
120483991,3383,0.1111111111111111,5660,215915
604656,3383,0.0416666666666666,4938,130240
700035,3383,0.1428571428571428,4938,137825
120098900,3383,0.0476190476190476,4938,160718
120328554,3383,0.05,4938,185945
120402688,3383,0.0416666666666666,4938,200884
120898893,3383,0.0454545454545454,4938,255900
120946754,3383,0.05,4938,257858
75417,3383,0.037037037037037,7531,103369
75425,3383,0.0476190476190476,7531,103388
215011,3383,0.0357142857142857,7531,108922
521778,3383,0.0357142857142857,7531,124821
531127,3383,0.0434782608695652,7531,126135
716100,3383,0.0416666666666666,7531,138451
120456964,3383,0.037037037037037,7531,210293
80000409,3383,0.0434782608695652,4986,149484
120224286,3383,0.1428571428571428,4904,178691
120224312,3383,0.1666666666666666,4904,178734
120457327,3383,0.1428571428571428,4904,210462
120504577,3383,0.1666666666666666,4904,217076
120823208,3383,0.1428571428571428,4904,253551
612080,3383,0.0384615384615384,4480,130985
718124,3383,0.0454545454545454,4480,138584
10011465,3383,0.0526315789473684,4480,140890
120001084,3383,0.0434782608695652,4480,151356
120159714,3383,0.0454545454545454,4480,170222
120187402,3383,0.0454545454545454,4480,174438
120231473,3383,0.05,4480,179835
120408830,3383,0.0416666666666666,4480,203484
618378,3383,0.05,4477,131630
120379962,3383,0.024390243902439,4477,199786
156511,3383,0.0384615384615384,2327,107272
215322,3383,0.0416666666666666,2327,109588
362317,3383,0.0384615384615384,2327,118250
689844,3383,0.0357142857142857,2327,137294
10004038,3383,0.0344827586206896,2327,140390
120112855,3383,0.0384615384615384,2327,162813
598906,3383,0.0476190476190476,5409,129568
599022,3383,0.0344827586206896,5409,129639
120096665,3383,0.0384615384615384,5409,160415
120360048,3383,0.0588235294117647,5409,199382
183268,3383,0.0434782608695652,2707,108344
10011494,3383,0.0333333333333333,4536,140936
10017093,3383,0.0476190476190476,4536,142269
120000935,3383,0.05,4536,151002
120068411,3383,0.0454545454545454,4536,156102
178812,3383,0.037037037037037,7491,108291
223270,3383,0.03125,7491,110758
516437,3383,0.0476190476190476,7491,124249
621841,3383,0.0344827586206896,7491,132156
621843,3383,0.03125,7491,132163
633669,3383,0.03125,7491,132611
712653,3383,0.0526315789473684,7491,138291
120124446,3383,0.04,4385,164609
21581,3383,0.0294117647058823,5047,100908
156041,3383,0.0277777777777777,5047,106925
163349,3383,0.03125,5047,107818
231412,3383,0.0384615384615384,5047,112949
241391,3383,0.0303030303030303,5047,113321
248692,3383,0.03125,5047,113435
248693,3383,0.0333333333333333,5047,113442
287808,3383,0.032258064516129,5047,115019
287811,3383,0.03125,5047,115026
287812,3383,0.032258064516129,5047,115033
287929,3383,0.03125,5047,115250
287932,3383,0.0303030303030303,5047,115257
288010,3383,0.032258064516129,5047,115334
361367,3383,0.0344827586206896,5047,118080
431968,3383,0.0344827586206896,5047,120108
500762,3383,0.03125,5047,122293
523098,3383,0.03125,5047,124876
526636,3383,0.0344827586206896,5047,125502
531081,3383,0.0333333333333333,5047,126027
531089,3383,0.0333333333333333,5047,126051
531165,3383,0.0384615384615384,5047,126153
531306,3383,0.0303030303030303,5047,126232
622195,3383,0.0384615384615384,5047,132178
669716,3383,0.0434782608695652,5047,135731
688886,3383,0.0303030303030303,5047,136714
695197,3383,0.0454545454545454,5047,137498
719446,3383,0.03125,5047,139391
719467,3383,0.03125,5047,139423
10052935,3383,0.032258064516129,5047,146984
10052942,3383,0.03125,5047,146991
60003869,3383,0.0344827586206896,5047,148153
60004061,3383,0.03125,5047,148345
120001068,3383,0.0357142857142857,5047,151300
120001085,3383,0.037037037037037,5047,151363
120001096,3383,0.0333333333333333,5047,151406
120001146,3383,0.032258064516129,5047,151475
120042255,3383,0.032258064516129,5047,154238
120042256,3383,0.032258064516129,5047,154244
120042259,3383,0.03125,5047,154265
120042260,3383,0.03125,5047,154272
120042263,3383,0.037037037037037,5047,154285
120042264,3383,0.037037037037037,5047,154291
120048558,3383,0.0285714285714285,5047,154759
120088709,3383,0.0384615384615384,5047,159117
120094267,3383,0.03125,5047,160005
120100999,3383,0.032258064516129,5047,161054
120108635,3383,0.0303030303030303,5047,162218
120111143,3383,0.0357142857142857,5047,162560
120116014,3383,0.0333333333333333,5047,163244
120117500,3383,0.0434782608695652,5047,163581
120122588,3383,0.05,5047,164317
120123315,3383,0.0344827586206896,5047,164430
120124150,3383,0.04,5047,164553
120125902,3383,0.03125,5047,164850
120134661,3383,0.03125,5047,166337
120137134,3383,0.0303030303030303,5047,166683
120140651,3383,0.0344827586206896,5047,167258
120141165,3383,0.0333333333333333,5047,167363
120151503,3383,0.04,5047,168977
120163908,3383,0.0344827586206896,5047,170858
120177409,3383,0.0666666666666666,5047,172839
120185836,3383,0.0333333333333333,5047,174264
120187641,3383,0.0476190476190476,5047,174473
120285044,3383,0.03125,5047,184836
120319946,3383,0.032258064516129,5047,185758
120358418,3383,0.0555555555555555,5047,195316
120358434,3383,0.1428571428571428,5047,195389
120358438,3383,0.1,5047,195407
120358461,3383,0.0344827586206896,5047,195501
120358495,3383,0.0909090909090909,5047,195567
120413845,3383,0.0454545454545454,5047,204481
120508056,3383,0.0344827586206896,5047,217376
120615432,3383,0.0357142857142857,5047,235359
120663276,3383,0.032258064516129,5047,246065
120809667,3383,0.04,5047,253225
120882279,3383,0.125,5047,255355
120955094,3383,0.0476190476190476,5047,258268
120971359,3383,0.0714285714285714,5047,258786
121030933,3383,0.0555555555555555,5047,261385
120182293,3383,0.04,5600,173695
120403308,3383,0.032258064516129,5600,201041
22140,3383,0.0333333333333333,5939,101633
22144,3383,0.032258064516129,5939,101641
168536,3383,0.0357142857142857,5939,107957
679823,3383,0.0384615384615384,5939,136279
120109131,3383,0.0357142857142857,5939,162259
120184011,3383,0.0192307692307692,5939,173954
120286649,3383,0.0357142857142857,5939,184912
120407059,3383,0.032258064516129,5939,202935
120407061,3383,0.0344827586206896,5939,202945
120863614,3383,0.0434782608695652,5939,254737
168466,3383,0.0285714285714285,5828,107891
228193,3383,0.032258064516129,5828,112676
233792,3383,0.0344827586206896,5828,113184
120087294,3383,0.0344827586206896,5828,158999
120229327,3383,0.0384615384615384,5828,179495
161560,3383,0.0357142857142857,7195,107707
223273,3383,0.032258064516129,7195,110777
431962,3383,0.032258064516129,7195,120095
593337,3383,0.0344827586206896,7195,128767
120001515,3383,0.03125,7195,152142
120030243,3383,0.0344827586206896,7195,153458
120182797,3383,0.0357142857142857,7195,173776
719158,3383,0.0344827586206896,5633,139282
21618,3383,0.0476190476190476,5604,100989
22397,3383,0.0666666666666666,5604,102019
223787,3383,0.0384615384615384,5604,110925
525369,3383,0.0333333333333333,5604,125261
525382,3383,0.0384615384615384,5604,125275
557667,3383,0.0333333333333333,5604,127370
668074,3383,0.0434782608695652,5604,135606
110006769,3383,0.037037037037037,5604,150470
120000960,3383,0.0526315789473684,5604,151063
287789,3383,0.037037037037037,5611,114998
606909,3383,0.0476190476190476,5611,130342
70001150,3383,0.0344827586206896,5611,149167
120017248,3383,0.0357142857142857,5611,152898
287813,3383,0.0303030303030303,5528,115040
120500568,3383,0.0588235294117647,5528,216726
143879,3383,0.03125,5492,106739
287859,3383,0.0333333333333333,5492,115098
120111967,3383,0.0344827586206896,5492,162665
161572,3383,0.037037037037037,7228,107733
287860,3383,0.0357142857142857,7228,115105
697020,3383,0.0357142857142857,7228,137630
10010982,3383,0.0476190476190476,7228,140754
10012136,3383,0.0357142857142857,7228,141089
10016935,3383,0.04,7228,141976
60004193,3383,0.037037037037037,7228,148610
60004746,3383,0.0333333333333333,7228,149016
60004759,3383,0.0357142857142857,7228,149023
60004762,3383,0.0344827586206896,7228,149038
70008609,3383,0.037037037037037,7228,149447
120041118,3383,0.0357142857142857,7228,154112
120113499,3383,0.0344827586206896,7228,162889
120116027,3383,0.0588235294117647,7228,163255
120128735,3383,0.0344827586206896,7228,165422
120131644,3383,0.05,7228,165964
120180550,3383,0.0434782608695652,7228,173324
120313592,3383,0.0833333333333333,7228,185577
120356395,3383,0.037037037037037,7228,190405
120356423,3383,0.0357142857142857,7228,190500
120356436,3383,0.0344827586206896,7228,190553
120356455,3383,0.0357142857142857,7228,190622
120356508,3383,0.0344827586206896,7228,190809
120356550,3383,1.0,7228,190866
120356636,3383,0.0357142857142857,7228,191021
120356649,3383,0.037037037037037,7228,191043
120356652,3383,0.037037037037037,7228,191059
120356658,3383,0.0344827586206896,7228,191074
120356660,3383,0.0909090909090909,7228,191078
120476661,3383,0.0333333333333333,7228,213924
120476669,3383,0.1111111111111111,7228,213958
120491706,3383,0.032258064516129,7228,216194
120754600,3383,0.1111111111111111,7228,252030
120815631,3383,0.1111111111111111,7228,253354
120894998,3383,0.0526315789473684,7228,255722
120295518,3383,0.0454545454545454,5684,185116
120422975,3383,0.0434782608695652,5684,205419
215590,3383,0.0416666666666666,4878,110156
21620,3383,0.032258064516129,5056,100998
266506,3383,0.03125,5056,113929
340997,3383,0.0344827586206896,5056,116096
688915,3383,0.03125,5056,136764
719186,3383,0.03125,5056,139322
10003238,3383,0.0416666666666666,5056,139619
10037748,3383,0.0303030303030303,5056,144541
120001083,3383,0.032258064516129,5056,151349
120042262,3383,0.0357142857142857,5056,154278
120091327,3383,0.0344827586206896,5056,159455
120115060,3383,0.0333333333333333,5056,163112
120122867,3383,0.037037037037037,5056,164367
120159533,3383,0.0333333333333333,5056,170189
120358424,3383,0.05,5056,195344
120358446,3383,0.0555555555555555,5056,195438
120387910,3383,0.04,5056,199865
120614404,3383,0.037037037037037,5056,235030
433073,3383,0.05,4398,120320
665167,3383,0.0384615384615384,4398,135308
120088749,3383,0.0357142857142857,4398,159145
120127498,3383,0.0526315789473684,4398,165163
120146151,3383,0.0526315789473684,4398,168086
120357939,3383,0.0384615384615384,4398,194307
120357952,3383,0.0357142857142857,4398,194335
120358051,3383,0.6666666666666666,4398,194545
120358052,3383,0.0344827586206896,4398,194551
120358061,3383,0.0625,4398,194567
120358073,3383,0.0344827586206896,4398,194598
120358085,3383,0.0384615384615384,4398,194629
120358122,3383,0.0909090909090909,4398,194718
120358173,3383,0.037037037037037,4398,194831
120358193,3383,0.0357142857142857,4398,194855
120358199,3383,0.0333333333333333,4398,194876
120358217,3383,0.125,4398,194913
120358223,3383,0.3333333333333333,4398,194924
120435951,3383,0.0357142857142857,4398,207550
120446741,3383,0.032258064516129,4398,208913
120762878,3383,0.0357142857142857,4398,252260
120771851,3383,0.0303030303030303,4398,252428
120914911,3383,0.2,4398,256555
120950228,3383,0.1428571428571428,4398,257965
120953263,3383,0.0666666666666666,4398,258144
120953270,3383,0.0384615384615384,4398,258150
120980293,3383,0.1666666666666666,4398,259193
120984188,3383,0.04,4398,259379
120998293,3383,0.25,4398,260004
120999343,3383,0.0833333333333333,4398,260075
121006533,3383,0.05,4398,260427
313615,3383,0.0454545454545454,2754,115976
705909,3383,0.1428571428571428,2754,138068
120431119,3383,0.03125,7782,206392
228300,3383,0.04,6048,112803
447458,3383,0.0384615384615384,6048,120751
50005491,3383,0.037037037037037,6048,147710
120359606,3383,0.0416666666666666,6048,198284
120359608,3383,0.0357142857142857,6048,198295
120359625,3383,0.032258064516129,6048,198356
120359627,3383,0.0384615384615384,6048,198366
120358703,3383,0.0555555555555555,3202,196203
120476739,3383,0.032258064516129,2729,214215
223920,3383,0.0333333333333333,5216,111172
10023743,3383,0.0476190476190476,5216,143170
60003995,3383,0.0434782608695652,5216,148236
60004000,3383,0.0344827586206896,5216,148243
